n_laws,month,topic,salience_seat,clp,time,ideo_gov,gov_pop_l1,bundesratmaj,elec_cycle_12,rile_diff,salience_diff,europe,account_balance_perc_l1,salience_chanc,salience_partner,salience_gov,salience_perc,gov_pop_delta,start_date
0,2007-07-01,17,2.96712358106661,4,276,2,-0.1528899937849596,1,0,27.765,0.00135932033983008,0.375,5.776791196247934,3.0344827586206895,2.898550724637681,2.9665167416291855,2.967420448699257,0.588818523693776,2005-11-22
3,2007-07-01,3,4.511680036605075,5,276,2,-0.1528899937849596,1,0,27.765,0.00197537594838944,0.4230769230769231,5.776791196247934,4.413793103448276,4.61133069828722,4.512561900867748,4.511248626021266,0.588818523693776,2005-11-22
1,2007-07-01,721,2.558222512120563,15,276,2,-0.1528899937849596,1,0,27.765,0.00152287492617327,0.6521739130434783,5.776791196247934,2.4827586206896552,2.635046113306983,2.558902366998319,2.557889925120351,0.588818523693776,2005-11-22
0,2007-07-01,6,6.5794286298409235,5,276,2,-0.1528899937849596,1,0,27.765,0.05762028076870655,0.07692307692307693,5.776791196247934,3.724137931034482,9.486166007905137,6.60515196946981,6.56684469664794,0.588818523693776,2005-11-22
0,2007-07-01,25,0.20445053447302325,0,276,2,-0.1528899937849596,1,0,27.765,0.00144109763300168,0,5.776791196247934,0.27586206896551724,0.13175230566534915,0.20380718731543315,0.2047652617894529,0.588818523693776,2005-11-22
2,2007-08-01,12,3.4679608247824136,18,277,2,-0.16124171187462327,1,0,27.765,0.02266503112080323,0.4392523364485981,5.776791196247934,2.344827586206897,4.61133069828722,3.4780791422470583,3.463010914201694,-0.27989013729374773,2005-11-22
0,2007-08-01,2420,3.954141435775619,29,277,2,-0.16124171187462327,1,0,27.765,0.02876016537185952,0.2159090909090909,5.776791196247934,5.379310344827586,2.503293807641634,3.9413020762346096,3.96042248812091,-0.27989013729374773,2005-11-22
2,2007-08-01,1,21.007773710547323,29,277,2,-0.16124171187462327,1,0,27.765,0.07430103130253055,0.2542372881355932,5.776791196247934,24.689655172413794,17.25955204216074,20.974603607287268,21.024000622350027,-0.27989013729374773,2005-11-22
2,2007-08-01,15,5.42393494811036,22,277,2,-0.16124171187462327,1,0,27.765,0.06311934941620098,0.5822784810126582,5.776791196247934,8.551724137931034,2.2397891963109355,5.395756667120985,5.437719845817236,-0.27989013729374773,2005-11-22
1,2007-08-01,19,8.875610895850777,14,277,2,-0.16124171187462327,1,0,27.765,0.0121030393893962,0.4722222222222222,5.776791196247934,8.275862068965518,9.486166007905137,8.881014038435328,8.872967662651,-0.27989013729374773,2005-11-22
0,2007-08-01,4,1.9749240639420549,8,277,2,-0.16124171187462327,1,0,27.765,0.01303166598518922,0.5,5.776791196247934,2.6206896551724137,1.3175230566534917,1.9691063559129525,1.9777701037732245,-0.27989013729374773,2005-11-22
0,2007-08-01,13,8.871317587959268,9,277,2,-0.16124171187462327,1,0,27.765,0.0147998727908773,0.06451612903225806,5.776791196247934,8.137931034482758,9.617918313570488,8.877924674026623,8.868085382076538,-0.27989013729374773,2005-11-22
0,2007-08-01,14,0.5961783718530346,4,277,2,-0.16124171187462327,1,0,27.765,0.00646404070691926,0.2,5.776791196247934,0.27586206896551724,0.922266139657444,0.5990641043114806,0.594766663070512,-0.27989013729374773,2005-11-22
0,2007-08-01,16,1.422567125528145,0,277,2,-0.16124171187462327,1,0,27.765,0.00469401662804961,0.16,5.776791196247934,1.6551724137931034,1.185770750988142,1.4204715823906229,1.423592271377247,-0.27989013729374773,2005-11-22
0,2007-08-01,8,4.094192351876011,3,277,2,-0.16124171187462327,1,0,27.765,0.01025123801735496,0.5294117647058824,5.776791196247934,3.586206896551724,4.61133069828722,4.098768797419472,4.091953541293438,-0.27989013729374773,2005-11-22
0,2007-08-01,10,2.8193744037072372,18,277,2,-0.16124171187462327,1,0,27.765,0.00679296715278724,0.6078431372549019,5.776791196247934,2.4827586206896552,3.1620553359683794,2.8224069783290173,2.817890859307723,-0.27989013729374773,2005-11-22
1,2007-08-01,2,5.656810393504546,8,277,2,-0.16124171187462327,1,0,27.765,0.04456862477851983,0.3,5.776791196247934,3.4482758620689653,7.905138339920949,5.676707100994957,5.647076865843212,-0.27989013729374773,2005-11-22
0,2007-08-01,5,12.569488794563757,16,277,2,-0.16124171187462327,1,0,27.765,0.01984280586979238,0.26666666666666666,5.776791196247934,11.586206896551724,13.570487483530965,12.578347190041343,12.565155241514455,-0.27989013729374773,2005-11-22
0,2007-08-01,18,2.4448197978932615,6,277,2,-0.16124171187462327,1,0,27.765,0.01189950479305801,0.07407407407407407,5.776791196247934,3.0344827586206895,1.844532279314888,2.4395075189677886,2.447418580324511,-0.27989013729374773,2005-11-22
0,2007-08-01,17,2.96712358106661,4,277,2,-0.16124171187462327,1,0,27.765,0.00135932033983008,0.375,5.776791196247934,3.0344827586206895,2.898550724637681,2.9665167416291855,2.967420448699257,-0.27989013729374773,2005-11-22
0,2007-08-01,3,4.511680036605075,8,277,2,-0.16124171187462327,1,0,27.765,0.00197537594838944,0.4230769230769231,5.776791196247934,4.413793103448276,4.61133069828722,4.512561900867748,4.511248626021266,-0.27989013729374773,2005-11-22
2,2007-08-01,721,2.558222512120563,16,277,2,-0.16124171187462327,1,0,27.765,0.00152287492617327,0.6521739130434783,5.776791196247934,2.4827586206896552,2.635046113306983,2.558902366998319,2.557889925120351,-0.27989013729374773,2005-11-22
0,2007-08-01,6,6.5794286298409235,5,277,2,-0.16124171187462327,1,0,27.765,0.05762028076870655,0.07692307692307693,5.776791196247934,3.724137931034482,9.486166007905137,6.60515196946981,6.56684469664794,-0.27989013729374773,2005-11-22
0,2007-08-01,25,0.20445053447302325,0,277,2,-0.16124171187462327,1,0,27.765,0.00144109763300168,0,5.776791196247934,0.27586206896551724,0.13175230566534915,0.20380718731543315,0.2047652617894529,-0.27989013729374773,2005-11-22
0,2007-09-01,12,3.4679608247824136,20,278,2,-0.08573980351295028,1,0,27.765,0.02266503112080323,0.4392523364485981,5.776791196247934,2.344827586206897,4.61133069828722,3.4780791422470583,3.463010914201694,0.27935249246870025,2005-11-22
0,2007-09-01,2420,3.954141435775619,29,278,2,-0.08573980351295028,1,0,27.765,0.02876016537185952,0.2159090909090909,5.776791196247934,5.379310344827586,2.503293807641634,3.9413020762346096,3.96042248812091,0.27935249246870025,2005-11-22
1,2007-09-01,1,21.007773710547323,31,278,2,-0.08573980351295028,1,0,27.765,0.07430103130253055,0.2542372881355932,5.776791196247934,24.689655172413794,17.25955204216074,20.974603607287268,21.024000622350027,0.27935249246870025,2005-11-22
2,2007-09-01,15,5.42393494811036,24,278,2,-0.08573980351295028,1,0,27.765,0.06311934941620098,0.5822784810126582,5.776791196247934,8.551724137931034,2.2397891963109355,5.395756667120985,5.437719845817236,0.27935249246870025,2005-11-22
0,2007-09-01,19,8.875610895850777,15,278,2,-0.08573980351295028,1,0,27.765,0.0121030393893962,0.4722222222222222,5.776791196247934,8.275862068965518,9.486166007905137,8.881014038435328,8.872967662651,0.27935249246870025,2005-11-22
0,2007-09-01,4,1.9749240639420549,8,278,2,-0.08573980351295028,1,0,27.765,0.01303166598518922,0.5,5.776791196247934,2.6206896551724137,1.3175230566534917,1.9691063559129525,1.9777701037732245,0.27935249246870025,2005-11-22
0,2007-09-01,13,8.871317587959268,9,278,2,-0.08573980351295028,1,0,27.765,0.0147998727908773,0.06451612903225806,5.776791196247934,8.137931034482758,9.617918313570488,8.877924674026623,8.868085382076538,0.27935249246870025,2005-11-22
0,2007-09-01,14,0.5961783718530346,4,278,2,-0.08573980351295028,1,0,27.765,0.00646404070691926,0.2,5.776791196247934,0.27586206896551724,0.922266139657444,0.5990641043114806,0.594766663070512,0.27935249246870025,2005-11-22
0,2007-09-01,16,1.422567125528145,0,278,2,-0.08573980351295028,1,0,27.765,0.00469401662804961,0.16,5.776791196247934,1.6551724137931034,1.185770750988142,1.4204715823906229,1.423592271377247,0.27935249246870025,2005-11-22
0,2007-09-01,8,4.094192351876011,3,278,2,-0.08573980351295028,1,0,27.765,0.01025123801735496,0.5294117647058824,5.776791196247934,3.586206896551724,4.61133069828722,4.098768797419472,4.091953541293438,0.27935249246870025,2005-11-22
0,2007-09-01,10,2.8193744037072372,18,278,2,-0.08573980351295028,1,0,27.765,0.00679296715278724,0.6078431372549019,5.776791196247934,2.4827586206896552,3.1620553359683794,2.8224069783290173,2.817890859307723,0.27935249246870025,2005-11-22
0,2007-09-01,2,5.656810393504546,9,278,2,-0.08573980351295028,1,0,27.765,0.04456862477851983,0.3,5.776791196247934,3.4482758620689653,7.905138339920949,5.676707100994957,5.647076865843212,0.27935249246870025,2005-11-22
0,2007-09-01,5,12.569488794563757,16,278,2,-0.08573980351295028,1,0,27.765,0.01984280586979238,0.26666666666666666,5.776791196247934,11.586206896551724,13.570487483530965,12.578347190041343,12.565155241514455,0.27935249246870025,2005-11-22
0,2007-09-01,18,2.4448197978932615,6,278,2,-0.08573980351295028,1,0,27.765,0.01189950479305801,0.07407407407407407,5.776791196247934,3.0344827586206895,1.844532279314888,2.4395075189677886,2.447418580324511,0.27935249246870025,2005-11-22
0,2007-09-01,17,2.96712358106661,4,278,2,-0.08573980351295028,1,0,27.765,0.00135932033983008,0.375,5.776791196247934,3.0344827586206895,2.898550724637681,2.9665167416291855,2.967420448699257,0.27935249246870025,2005-11-22
0,2007-09-01,3,4.511680036605075,8,278,2,-0.08573980351295028,1,0,27.765,0.00197537594838944,0.4230769230769231,5.776791196247934,4.413793103448276,4.61133069828722,4.512561900867748,4.511248626021266,0.27935249246870025,2005-11-22
0,2007-09-01,721,2.558222512120563,18,278,2,-0.08573980351295028,1,0,27.765,0.00152287492617327,0.6521739130434783,5.776791196247934,2.4827586206896552,2.635046113306983,2.558902366998319,2.557889925120351,0.27935249246870025,2005-11-22
0,2007-09-01,6,6.5794286298409235,5,278,2,-0.08573980351295028,1,0,27.765,0.05762028076870655,0.07692307692307693,5.776791196247934,3.724137931034482,9.486166007905137,6.60515196946981,6.56684469664794,0.27935249246870025,2005-11-22
0,2007-09-01,25,0.20445053447302325,0,278,2,-0.08573980351295028,1,0,27.765,0.00144109763300168,0,5.776791196247934,0.27586206896551724,0.13175230566534915,0.20380718731543315,0.2047652617894529,0.27935249246870025,2005-11-22
1,2007-10-01,12,3.4679608247824136,20,279,2,0.09069069069069068,1,0,27.765,0.02266503112080323,0.4392523364485981,5.776791196247934,2.344827586206897,4.61133069828722,3.4780791422470583,3.463010914201694,-0.12077087134748644,2005-11-22
1,2007-10-01,2420,3.954141435775619,29,279,2,0.09069069069069068,1,0,27.765,0.02876016537185952,0.2159090909090909,5.776791196247934,5.379310344827586,2.503293807641634,3.9413020762346096,3.96042248812091,-0.12077087134748644,2005-11-22
0,2007-10-01,1,21.007773710547323,32,279,2,0.09069069069069068,1,0,27.765,0.07430103130253055,0.2542372881355932,5.776791196247934,24.689655172413794,17.25955204216074,20.974603607287268,21.024000622350027,-0.12077087134748644,2005-11-22
2,2007-10-01,15,5.42393494811036,26,279,2,0.09069069069069068,1,0,27.765,0.06311934941620098,0.5822784810126582,5.776791196247934,8.551724137931034,2.2397891963109355,5.395756667120985,5.437719845817236,-0.12077087134748644,2005-11-22
2,2007-10-01,19,8.875610895850777,15,279,2,0.09069069069069068,1,0,27.765,0.0121030393893962,0.4722222222222222,5.776791196247934,8.275862068965518,9.486166007905137,8.881014038435328,8.872967662651,-0.12077087134748644,2005-11-22
1,2007-10-01,4,1.9749240639420549,8,279,2,0.09069069069069068,1,0,27.765,0.01303166598518922,0.5,5.776791196247934,2.6206896551724137,1.3175230566534917,1.9691063559129525,1.9777701037732245,-0.12077087134748644,2005-11-22
1,2007-10-01,13,8.871317587959268,9,279,2,0.09069069069069068,1,0,27.765,0.0147998727908773,0.06451612903225806,5.776791196247934,8.137931034482758,9.617918313570488,8.877924674026623,8.868085382076538,-0.12077087134748644,2005-11-22
0,2007-10-01,14,0.5961783718530346,4,279,2,0.09069069069069068,1,0,27.765,0.00646404070691926,0.2,5.776791196247934,0.27586206896551724,0.922266139657444,0.5990641043114806,0.594766663070512,-0.12077087134748644,2005-11-22
0,2007-10-01,16,1.422567125528145,0,279,2,0.09069069069069068,1,0,27.765,0.00469401662804961,0.16,5.776791196247934,1.6551724137931034,1.185770750988142,1.4204715823906229,1.423592271377247,-0.12077087134748644,2005-11-22
0,2007-10-01,8,4.094192351876011,3,279,2,0.09069069069069068,1,0,27.765,0.01025123801735496,0.5294117647058824,5.776791196247934,3.586206896551724,4.61133069828722,4.098768797419472,4.091953541293438,-0.12077087134748644,2005-11-22
0,2007-10-01,10,2.8193744037072372,18,279,2,0.09069069069069068,1,0,27.765,0.00679296715278724,0.6078431372549019,5.776791196247934,2.4827586206896552,3.1620553359683794,2.8224069783290173,2.817890859307723,-0.12077087134748644,2005-11-22
0,2007-10-01,2,5.656810393504546,9,279,2,0.09069069069069068,1,0,27.765,0.04456862477851983,0.3,5.776791196247934,3.4482758620689653,7.905138339920949,5.676707100994957,5.647076865843212,-0.12077087134748644,2005-11-22
2,2007-10-01,5,12.569488794563757,16,279,2,0.09069069069069068,1,0,27.765,0.01984280586979238,0.26666666666666666,5.776791196247934,11.586206896551724,13.570487483530965,12.578347190041343,12.565155241514455,-0.12077087134748644,2005-11-22
0,2007-10-01,18,2.4448197978932615,6,279,2,0.09069069069069068,1,0,27.765,0.01189950479305801,0.07407407407407407,5.776791196247934,3.0344827586206895,1.844532279314888,2.4395075189677886,2.447418580324511,-0.12077087134748644,2005-11-22
1,2007-10-01,17,2.96712358106661,4,279,2,0.09069069069069068,1,0,27.765,0.00135932033983008,0.375,5.776791196247934,3.0344827586206895,2.898550724637681,2.9665167416291855,2.967420448699257,-0.12077087134748644,2005-11-22
0,2007-10-01,3,4.511680036605075,8,279,2,0.09069069069069068,1,0,27.765,0.00197537594838944,0.4230769230769231,5.776791196247934,4.413793103448276,4.61133069828722,4.512561900867748,4.511248626021266,-0.12077087134748644,2005-11-22
1,2007-10-01,721,2.558222512120563,18,279,2,0.09069069069069068,1,0,27.765,0.00152287492617327,0.6521739130434783,5.776791196247934,2.4827586206896552,2.635046113306983,2.558902366998319,2.557889925120351,-0.12077087134748644,2005-11-22
0,2007-10-01,6,6.5794286298409235,5,279,2,0.09069069069069068,1,0,27.765,0.05762028076870655,0.07692307692307693,5.776791196247934,3.724137931034482,9.486166007905137,6.60515196946981,6.56684469664794,-0.12077087134748644,2005-11-22
0,2007-10-01,25,0.20445053447302325,0,279,2,0.09069069069069068,1,0,27.765,0.00144109763300168,0,5.776791196247934,0.27586206896551724,0.13175230566534915,0.20380718731543315,0.2047652617894529,-0.12077087134748644,2005-11-22
1,2007-11-01,12,3.4679608247824136,21,280,2,0.3031980319803198,1,0,27.765,0.02266503112080323,0.4392523364485981,5.776791196247934,2.344827586206897,4.61133069828722,3.4780791422470583,3.463010914201694,-0.3389915927514354,2005-11-22
1,2007-11-01,2420,3.954141435775619,30,280,2,0.3031980319803198,1,0,27.765,0.02876016537185952,0.2159090909090909,5.776791196247934,5.379310344827586,2.503293807641634,3.9413020762346096,3.96042248812091,-0.3389915927514354,2005-11-22
0,2007-11-01,1,21.007773710547323,32,280,2,0.3031980319803198,1,0,27.765,0.07430103130253055,0.2542372881355932,5.776791196247934,24.689655172413794,17.25955204216074,20.974603607287268,21.024000622350027,-0.3389915927514354,2005-11-22
1,2007-11-01,15,5.42393494811036,28,280,2,0.3031980319803198,1,0,27.765,0.06311934941620098,0.5822784810126582,5.776791196247934,8.551724137931034,2.2397891963109355,5.395756667120985,5.437719845817236,-0.3389915927514354,2005-11-22
0,2007-11-01,19,8.875610895850777,17,280,2,0.3031980319803198,1,0,27.765,0.0121030393893962,0.4722222222222222,5.776791196247934,8.275862068965518,9.486166007905137,8.881014038435328,8.872967662651,-0.3389915927514354,2005-11-22
0,2007-11-01,4,1.9749240639420549,9,280,2,0.3031980319803198,1,0,27.765,0.01303166598518922,0.5,5.776791196247934,2.6206896551724137,1.3175230566534917,1.9691063559129525,1.9777701037732245,-0.3389915927514354,2005-11-22
0,2007-11-01,13,8.871317587959268,10,280,2,0.3031980319803198,1,0,27.765,0.0147998727908773,0.06451612903225806,5.776791196247934,8.137931034482758,9.617918313570488,8.877924674026623,8.868085382076538,-0.3389915927514354,2005-11-22
0,2007-11-01,14,0.5961783718530346,4,280,2,0.3031980319803198,1,0,27.765,0.00646404070691926,0.2,5.776791196247934,0.27586206896551724,0.922266139657444,0.5990641043114806,0.594766663070512,-0.3389915927514354,2005-11-22
0,2007-11-01,16,1.422567125528145,0,280,2,0.3031980319803198,1,0,27.765,0.00469401662804961,0.16,5.776791196247934,1.6551724137931034,1.185770750988142,1.4204715823906229,1.423592271377247,-0.3389915927514354,2005-11-22
0,2007-11-01,8,4.094192351876011,3,280,2,0.3031980319803198,1,0,27.765,0.01025123801735496,0.5294117647058824,5.776791196247934,3.586206896551724,4.61133069828722,4.098768797419472,4.091953541293438,-0.3389915927514354,2005-11-22
0,2007-11-01,10,2.8193744037072372,18,280,2,0.3031980319803198,1,0,27.765,0.00679296715278724,0.6078431372549019,5.776791196247934,2.4827586206896552,3.1620553359683794,2.8224069783290173,2.817890859307723,-0.3389915927514354,2005-11-22
1,2007-11-01,2,5.656810393504546,9,280,2,0.3031980319803198,1,0,27.765,0.04456862477851983,0.3,5.776791196247934,3.4482758620689653,7.905138339920949,5.676707100994957,5.647076865843212,-0.3389915927514354,2005-11-22
1,2007-11-01,5,12.569488794563757,18,280,2,0.3031980319803198,1,0,27.765,0.01984280586979238,0.26666666666666666,5.776791196247934,11.586206896551724,13.570487483530965,12.578347190041343,12.565155241514455,-0.3389915927514354,2005-11-22
0,2007-11-01,18,2.4448197978932615,6,280,2,0.3031980319803198,1,0,27.765,0.01189950479305801,0.07407407407407407,5.776791196247934,3.0344827586206895,1.844532279314888,2.4395075189677886,2.447418580324511,-0.3389915927514354,2005-11-22
1,2007-11-01,17,2.96712358106661,5,280,2,0.3031980319803198,1,0,27.765,0.00135932033983008,0.375,5.776791196247934,3.0344827586206895,2.898550724637681,2.9665167416291855,2.967420448699257,-0.3389915927514354,2005-11-22
0,2007-11-01,3,4.511680036605075,8,280,2,0.3031980319803198,1,0,27.765,0.00197537594838944,0.4230769230769231,5.776791196247934,4.413793103448276,4.61133069828722,4.512561900867748,4.511248626021266,-0.3389915927514354,2005-11-22
