month,n_laws,salience_seat,clp,time,elec_cycle_12,gov_pop_l1,europe,account_balance_perc_l1,bundesratmaj,rile_diff,salience_diff,topic
2012-04-01,0,3.7620350116443997,4,345,routine,-0.5168370414912808,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-04-01,1,6.417830142214713,4,345,routine,-0.5168370414912808,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-04-01,0,3.4300480821782164,0,345,routine,-0.5168370414912808,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-04-01,0,2.8216381375646677,8,345,routine,-0.5168370414912808,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-04-01,0,4.619656982074953,12,345,routine,-0.5168370414912808,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-04-01,0,3.3332857526809123,8,345,routine,-0.5168370414912808,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-04-01,0,9.681834607080258,5,345,routine,-0.5168370414912808,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-04-01,0,4.4121140341063265,3,345,routine,-0.5168370414912808,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-04-01,0,1.1341684380814967,2,345,routine,-0.5168370414912808,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-04-01,1,3.3610136993700057,4,345,routine,-0.5168370414912808,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-04-01,0,6.293216413524736,4,345,routine,-0.5168370414912808,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-04-01,0,6.569809175864521,1,345,routine,-0.5168370414912808,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-04-01,0,7.842478463324961,5,345,routine,-0.5168370414912808,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-04-01,0,0.4149161487448353,0,345,routine,-0.5168370414912808,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-05-01,6,9.017837600803471,31,346,routine,-0.3524268917696714,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-05-01,1,2.50349203409861,20,346,routine,-0.3524268917696714,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-05-01,1,10.165854580666567,28,346,routine,-0.3524268917696714,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-05-01,0,6.805072354740769,5,346,routine,-0.3524268917696714,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-05-01,2,7.4136983412355795,9,346,routine,-0.3524268917696714,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-05-01,0,3.7620350116443997,4,346,routine,-0.3524268917696714,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-05-01,0,6.417830142214713,5,346,routine,-0.3524268917696714,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-05-01,0,3.4300480821782164,0,346,routine,-0.3524268917696714,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-05-01,0,2.8216381375646677,8,346,routine,-0.3524268917696714,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-05-01,0,4.619656982074953,12,346,routine,-0.3524268917696714,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-05-01,0,3.3332857526809123,8,346,routine,-0.3524268917696714,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-05-01,0,9.681834607080258,5,346,routine,-0.3524268917696714,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-05-01,0,4.4121140341063265,3,346,routine,-0.3524268917696714,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-05-01,0,1.1341684380814967,2,346,routine,-0.3524268917696714,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-05-01,1,3.3610136993700057,5,346,routine,-0.3524268917696714,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-05-01,0,6.293216413524736,4,346,routine,-0.3524268917696714,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-05-01,0,6.569809175864521,1,346,routine,-0.3524268917696714,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-05-01,0,7.842478463324961,5,346,routine,-0.3524268917696714,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-05-01,0,0.4149161487448353,0,346,routine,-0.3524268917696714,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-06-01,0,9.017837600803471,37,347,routine,-0.21157218001168906,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-06-01,0,2.50349203409861,21,347,routine,-0.21157218001168906,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-06-01,0,10.165854580666567,29,347,routine,-0.21157218001168906,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-06-01,1,6.805072354740769,5,347,routine,-0.21157218001168906,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-06-01,1,7.4136983412355795,11,347,routine,-0.21157218001168906,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-06-01,0,3.7620350116443997,4,347,routine,-0.21157218001168906,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-06-01,1,6.417830142214713,5,347,routine,-0.21157218001168906,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-06-01,0,3.4300480821782164,0,347,routine,-0.21157218001168906,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-06-01,0,2.8216381375646677,8,347,routine,-0.21157218001168906,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-06-01,0,4.619656982074953,12,347,routine,-0.21157218001168906,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-06-01,0,3.3332857526809123,8,347,routine,-0.21157218001168906,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-06-01,2,9.681834607080258,5,347,routine,-0.21157218001168906,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-06-01,0,4.4121140341063265,3,347,routine,-0.21157218001168906,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-06-01,0,1.1341684380814967,2,347,routine,-0.21157218001168906,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-06-01,0,3.3610136993700057,6,347,routine,-0.21157218001168906,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-06-01,0,6.293216413524736,4,347,routine,-0.21157218001168906,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-06-01,0,6.569809175864521,1,347,routine,-0.21157218001168906,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-06-01,0,7.842478463324961,5,347,routine,-0.21157218001168906,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-06-01,0,0.4149161487448353,0,347,routine,-0.21157218001168906,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-07-01,0,9.017837600803471,37,348,routine,-0.19753086419753085,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-07-01,2,2.50349203409861,21,348,routine,-0.19753086419753085,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-07-01,0,10.165854580666567,29,348,routine,-0.19753086419753085,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-07-01,0,6.805072354740769,6,348,routine,-0.19753086419753085,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-07-01,1,7.4136983412355795,12,348,routine,-0.19753086419753085,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-07-01,0,3.7620350116443997,4,348,routine,-0.19753086419753085,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-07-01,0,6.417830142214713,6,348,routine,-0.19753086419753085,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-07-01,0,3.4300480821782164,0,348,routine,-0.19753086419753085,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-07-01,1,2.8216381375646677,8,348,routine,-0.19753086419753085,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-07-01,1,4.619656982074953,12,348,routine,-0.19753086419753085,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-07-01,1,3.3332857526809123,8,348,routine,-0.19753086419753085,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-07-01,0,9.681834607080258,7,348,routine,-0.19753086419753085,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-07-01,0,4.4121140341063265,3,348,routine,-0.19753086419753085,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-07-01,0,1.1341684380814967,2,348,routine,-0.19753086419753085,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-07-01,0,3.3610136993700057,6,348,routine,-0.19753086419753085,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-07-01,2,6.293216413524736,4,348,routine,-0.19753086419753085,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-07-01,0,6.569809175864521,1,348,routine,-0.19753086419753085,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-07-01,0,7.842478463324961,5,348,routine,-0.19753086419753085,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-07-01,0,0.4149161487448353,0,348,routine,-0.19753086419753085,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-08-01,0,9.017837600803471,37,349,routine,0.034045008655510675,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-08-01,1,2.50349203409861,23,349,routine,0.034045008655510675,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-08-01,0,10.165854580666567,29,349,routine,0.034045008655510675,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-08-01,1,6.805072354740769,6,349,routine,0.034045008655510675,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-08-01,1,7.4136983412355795,13,349,routine,0.034045008655510675,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-08-01,0,3.7620350116443997,4,349,routine,0.034045008655510675,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-08-01,0,6.417830142214713,6,349,routine,0.034045008655510675,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-08-01,0,3.4300480821782164,0,349,routine,0.034045008655510675,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-08-01,0,2.8216381375646677,9,349,routine,0.034045008655510675,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-08-01,0,4.619656982074953,13,349,routine,0.034045008655510675,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-08-01,0,3.3332857526809123,9,349,routine,0.034045008655510675,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-08-01,1,9.681834607080258,7,349,routine,0.034045008655510675,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-08-01,0,4.4121140341063265,3,349,routine,0.034045008655510675,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-08-01,0,1.1341684380814967,2,349,routine,0.034045008655510675,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-08-01,0,3.3610136993700057,6,349,routine,0.034045008655510675,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-08-01,0,6.293216413524736,6,349,routine,0.034045008655510675,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-08-01,0,6.569809175864521,1,349,routine,0.034045008655510675,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-08-01,0,7.842478463324961,5,349,routine,0.034045008655510675,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-08-01,0,0.4149161487448353,0,349,routine,0.034045008655510675,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-09-01,1,9.017837600803471,37,350,routine,0.14763897190675435,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-09-01,0,2.50349203409861,24,350,routine,0.14763897190675435,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-09-01,2,10.165854580666567,29,350,routine,0.14763897190675435,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-09-01,0,6.805072354740769,7,350,routine,0.14763897190675435,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-09-01,1,7.4136983412355795,14,350,routine,0.14763897190675435,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-09-01,0,3.7620350116443997,4,350,routine,0.14763897190675435,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-09-01,0,6.417830142214713,6,350,routine,0.14763897190675435,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-09-01,0,3.4300480821782164,0,350,routine,0.14763897190675435,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-09-01,0,2.8216381375646677,9,350,routine,0.14763897190675435,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-09-01,0,4.619656982074953,13,350,routine,0.14763897190675435,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-09-01,1,3.3332857526809123,9,350,routine,0.14763897190675435,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-09-01,0,9.681834607080258,8,350,routine,0.14763897190675435,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-09-01,1,4.4121140341063265,3,350,routine,0.14763897190675435,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-09-01,0,1.1341684380814967,2,350,routine,0.14763897190675435,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-09-01,0,3.3610136993700057,6,350,routine,0.14763897190675435,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-09-01,0,6.293216413524736,6,350,routine,0.14763897190675435,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-09-01,0,6.569809175864521,1,350,routine,0.14763897190675435,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-09-01,0,7.842478463324961,5,350,routine,0.14763897190675435,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-09-01,0,0.4149161487448353,0,350,routine,0.14763897190675435,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-10-01,1,9.017837600803471,38,351,last_months,0.1639549436795995,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-10-01,0,2.50349203409861,24,351,last_months,0.1639549436795995,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-10-01,3,10.165854580666567,31,351,last_months,0.1639549436795995,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-10-01,0,6.805072354740769,7,351,last_months,0.1639549436795995,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-10-01,1,7.4136983412355795,15,351,last_months,0.1639549436795995,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-10-01,0,3.7620350116443997,4,351,last_months,0.1639549436795995,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-10-01,1,6.417830142214713,6,351,last_months,0.1639549436795995,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-10-01,0,3.4300480821782164,0,351,last_months,0.1639549436795995,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-10-01,0,2.8216381375646677,9,351,last_months,0.1639549436795995,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-10-01,0,4.619656982074953,13,351,last_months,0.1639549436795995,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-10-01,0,3.3332857526809123,10,351,last_months,0.1639549436795995,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-10-01,0,9.681834607080258,8,351,last_months,0.1639549436795995,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-10-01,0,4.4121140341063265,4,351,last_months,0.1639549436795995,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-10-01,0,1.1341684380814967,2,351,last_months,0.1639549436795995,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-10-01,0,3.3610136993700057,6,351,last_months,0.1639549436795995,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-10-01,0,6.293216413524736,6,351,last_months,0.1639549436795995,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-10-01,0,6.569809175864521,1,351,last_months,0.1639549436795995,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-10-01,0,7.842478463324961,5,351,last_months,0.1639549436795995,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-10-01,0,0.4149161487448353,0,351,last_months,0.1639549436795995,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-11-01,3,9.017837600803471,39,352,last_months,0.10636942675159236,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-11-01,1,2.50349203409861,24,352,last_months,0.10636942675159236,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-11-01,0,10.165854580666567,34,352,last_months,0.10636942675159236,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-11-01,1,6.805072354740769,7,352,last_months,0.10636942675159236,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-11-01,1,7.4136983412355795,16,352,last_months,0.10636942675159236,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-11-01,0,3.7620350116443997,4,352,last_months,0.10636942675159236,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-11-01,0,6.417830142214713,7,352,last_months,0.10636942675159236,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
